,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2196,Draw,28,46,60341,None,None,K,R,None,B,R,None,None,P,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,None,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,None,b,p,p,p,None,r,None,q,None,r,k,None,0
2197,Draw,29,45,60341,None,None,K,R,None,B,R,None,None,P,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,None,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,q,None,b,p,p,p,None,r,None,None,None,r,k,None,1
2198,Draw,30,44,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,P,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,q,None,b,p,p,p,None,r,None,None,None,r,k,None,0
2199,Draw,31,43,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,P,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,r,None,None,None,r,k,None,1
2200,Draw,32,42,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,P,None,None,P,None,None,P,None,N,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,r,None,None,None,r,k,None,0
2201,Draw,33,41,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,P,None,None,P,None,None,P,None,p,None,None,None,None,P,None,None,None,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,r,None,None,None,r,k,None,1
2202,Draw,34,40,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,N,None,None,None,None,P,None,None,None,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,r,None,None,None,r,k,None,0
2203,Draw,35,39,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,N,None,None,None,None,P,None,None,None,n,p,p,None,None,None,None,b,None,n,b,p,p,p,None,r,q,None,None,r,k,None,1
2204,Draw,36,38,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,n,N,p,None,None,None,None,b,None,n,b,p,p,p,None,r,q,None,None,r,k,None,0
2205,Draw,37,37,60341,None,None,K,R,None,B,R,None,None,None,P,Q,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,n,b,p,None,None,None,None,b,None,n,None,p,p,p,None,r,q,None,None,r,k,None,1
2206,Draw,38,36,60341,None,None,K,R,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,n,Q,p,None,None,None,None,b,None,n,None,p,p,p,None,r,q,None,None,r,k,None,0
2207,Draw,39,35,60341,None,None,K,R,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,n,Q,p,None,None,None,None,b,None,n,None,p,p,p,None,r,q,r,None,None,k,None,1
2208,Draw,40,34,60341,None,None,K,R,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,None,None,None,P,None,None,P,None,P,None,None,None,None,P,None,None,None,n,Q,p,None,None,None,None,b,None,n,None,p,p,p,None,r,q,r,None,None,k,None,0
2209,Draw,41,33,60341,None,None,K,R,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,None,None,None,P,None,None,P,None,P,None,None,n,None,P,None,None,None,n,Q,p,None,None,None,None,b,None,None,None,p,p,p,None,r,q,r,None,None,k,None,1
2210,Draw,42,32,60341,None,None,K,R,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,None,None,None,P,None,None,P,None,P,Q,None,n,None,P,None,None,None,n,None,p,None,None,None,None,b,None,None,None,p,p,p,None,r,q,r,None,None,k,None,0
2211,Draw,43,31,60341,None,None,K,r,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,None,None,None,P,None,None,P,None,P,Q,None,n,None,P,None,None,None,n,None,p,None,None,None,None,b,None,None,None,p,p,p,None,r,q,None,None,None,k,None,1
2212,Draw,44,30,60341,None,None,None,K,None,B,R,None,None,None,P,None,None,None,None,None,P,None,None,None,B,P,None,None,None,None,None,None,P,None,None,P,None,P,Q,None,n,None,P,None,None,None,n,None,p,None,None,None,None,b,None,None,None,p,p,p,None,r,q,None,None,None,k,None,0
