,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
45,Draw,2,88,31861,R,N,B,Q,K,B,None,R,P,P,P,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,0
46,Draw,3,87,31861,R,N,B,Q,K,B,None,R,P,P,P,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,None,r,1
47,Draw,4,86,31861,R,N,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,None,r,0
48,Draw,5,85,31861,R,N,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,1
49,Draw,6,84,31861,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
50,Draw,7,83,31861,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
51,Draw,8,82,31861,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
52,Draw,9,81,31861,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,k,b,None,r,1
53,Draw,10,80,31861,R,N,B,Q,None,R,K,None,P,None,P,None,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,k,b,None,r,0
54,Draw,11,79,31861,R,N,B,Q,None,R,K,None,P,None,P,None,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,k,None,None,r,1
55,Draw,12,78,31861,R,N,None,Q,None,R,K,None,P,B,P,None,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,k,None,None,r,0
56,Draw,13,77,31861,R,N,None,Q,None,R,K,None,P,B,P,None,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,None,r,k,None,1
57,Draw,14,76,31861,R,None,None,Q,None,R,K,None,P,B,P,N,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,None,r,k,None,0
58,Draw,15,75,31861,R,None,None,Q,None,R,K,None,P,B,P,N,None,P,P,P,None,P,None,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,b,None,None,r,k,None,1
59,Draw,16,74,31861,R,None,None,Q,None,R,K,None,P,B,P,N,None,P,P,P,None,P,None,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,b,None,None,r,k,None,0
60,Draw,17,73,31861,R,None,None,Q,None,R,K,None,P,B,P,N,None,P,P,P,None,P,None,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,b,r,None,None,k,None,1
61,Draw,18,72,31861,R,None,None,Q,None,R,K,None,None,B,P,N,None,P,P,P,P,P,None,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,b,r,None,None,k,None,0
62,Draw,19,71,31861,R,None,None,Q,None,R,K,None,None,B,P,N,None,P,P,P,P,P,None,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,b,q,p,p,p,r,None,None,r,None,None,k,None,1
63,Draw,20,70,31861,R,None,None,Q,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,None,None,None,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,b,q,p,p,p,r,None,None,r,None,None,k,None,0
64,Draw,21,69,31861,R,None,None,Q,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,None,None,None,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,None,r,b,None,k,None,1
65,Draw,22,68,31861,R,None,None,None,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,Q,None,None,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,n,None,None,p,p,None,None,q,p,p,p,r,None,None,r,b,None,k,None,0
66,Draw,23,67,31861,R,None,None,None,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,Q,None,None,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,None,None,None,p,p,None,n,q,p,p,p,r,None,None,r,b,None,k,None,1
67,Draw,24,66,31861,R,None,None,None,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,None,None,Q,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,None,None,None,p,p,None,n,q,p,p,p,r,None,None,r,b,None,k,None,0
68,Draw,25,65,31861,R,None,None,None,None,R,K,None,None,B,P,N,None,None,P,P,P,P,None,B,P,None,None,Q,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,None,None,None,p,p,None,None,q,p,p,p,r,None,None,r,b,n,k,None,1
69,Draw,26,64,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,B,P,N,None,Q,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,None,None,None,p,p,None,None,q,p,p,p,r,None,None,r,b,n,k,None,0
70,Draw,27,63,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,B,P,N,None,Q,None,None,None,P,None,P,None,None,None,None,p,p,N,None,None,None,None,None,n,b,p,p,None,None,p,p,None,None,q,None,p,p,r,None,None,r,b,n,k,None,1
