,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
1979,White,17,96,52577,R,None,B,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,N,P,None,N,None,P,None,None,B,None,P,None,None,None,None,None,b,None,p,p,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,1
1980,White,18,95,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,N,P,B,N,None,P,None,None,B,None,P,None,None,None,None,None,b,None,p,p,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,0
1981,White,19,94,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,N,P,b,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,p,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,1
1982,White,20,93,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,None,P,None,None,None,N,P,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,p,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,0
1983,White,21,92,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,None,P,None,None,None,N,P,P,N,None,P,None,None,B,None,p,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,1
1984,White,22,91,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,None,P,None,None,None,N,None,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,0
1985,White,23,90,52577,R,None,None,Q,None,None,K,None,P,P,P,None,R,None,P,None,None,None,N,None,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,q,None,r,None,k,1
1986,White,24,89,52577,R,None,None,Q,None,None,K,None,None,P,P,None,R,None,P,None,P,None,N,None,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,q,None,r,None,k,0
1987,White,25,88,52577,R,None,None,Q,None,None,K,None,None,P,P,None,R,None,P,None,P,None,N,None,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,None,q,r,None,k,1
1988,White,26,87,52577,R,None,None,None,None,None,K,None,None,P,P,None,R,None,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,None,q,r,None,k,0
1989,White,27,86,52577,R,None,None,None,None,None,K,None,None,P,P,None,R,None,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,n,q,r,None,k,1
1990,White,28,85,52577,R,None,None,None,None,None,K,None,None,P,P,None,None,R,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,p,p,p,None,None,None,p,p,r,None,b,n,q,r,None,k,0
1991,White,29,84,52577,R,None,None,None,None,None,K,None,None,P,P,None,None,R,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,b,n,None,None,p,p,p,None,None,None,p,p,r,None,None,n,q,r,None,k,1
1992,White,30,83,52577,None,None,None,None,None,R,K,None,None,P,P,None,None,R,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,b,n,None,None,p,p,p,None,None,None,p,p,r,None,None,n,q,r,None,k,0
1993,White,31,82,52577,None,None,None,None,None,R,K,None,None,P,P,None,None,R,P,None,P,None,N,Q,P,N,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,b,n,None,None,None,p,p,None,None,None,p,p,r,None,None,n,q,r,None,k,1
1994,White,32,81,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,N,Q,P,None,None,P,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,b,n,None,None,None,p,p,None,None,None,p,p,r,None,None,n,q,r,None,k,0
1995,White,33,80,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,N,Q,P,None,None,P,None,None,B,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,b,n,None,None,None,None,p,None,None,None,p,p,r,None,None,n,q,r,None,k,1
1996,White,34,79,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,N,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,B,n,None,None,None,None,p,None,None,None,p,p,r,None,None,n,q,r,None,k,0
1997,White,35,78,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,N,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,n,n,None,None,None,None,p,None,None,None,p,p,r,None,None,None,q,r,None,k,1
1998,White,36,77,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,None,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,p,n,n,None,None,None,None,p,None,None,None,p,p,r,None,None,None,q,r,None,k,0
1999,White,37,76,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,R,P,None,P,None,None,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,p,n,None,None,None,None,None,p,n,None,None,p,p,r,None,None,None,q,r,None,k,1
2000,White,38,75,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,None,P,None,P,None,None,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,p,n,None,None,None,None,None,p,n,None,None,p,p,r,None,None,None,q,R,None,k,0
2001,White,39,74,52577,None,None,None,None,None,R,K,None,None,P,P,N,None,None,P,None,P,None,None,Q,P,None,None,P,None,None,None,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,p,n,None,None,None,None,None,p,None,None,None,p,p,r,None,None,None,q,n,None,k,1
2002,White,40,73,52577,None,None,None,None,None,R,K,None,None,P,None,N,None,None,P,None,P,None,None,Q,P,None,None,P,None,None,P,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,p,n,None,None,None,None,None,p,None,None,None,p,p,r,None,None,None,q,n,None,k,0
