,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
44,Draw,44,121,34330,None,None,None,None,R,None,K,None,None,None,None,N,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,P,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,r,None,None,None,None,k,None,0
45,Draw,45,120,34330,None,None,None,None,R,None,K,None,None,None,None,N,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,P,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,r,None,None,k,None,1
46,Draw,46,119,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,N,None,B,None,None,None,None,None,None,None,P,P,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,r,None,None,k,None,0
47,Draw,47,118,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,N,None,B,None,None,None,None,None,None,None,P,P,None,None,None,p,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,None,b,None,None,None,p,p,None,r,None,None,r,None,None,k,None,1
48,Draw,48,117,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,N,None,B,None,None,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,b,None,None,None,p,p,None,r,None,None,r,None,None,k,None,0
49,Draw,49,116,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,N,None,B,None,None,None,None,None,None,None,P,P,None,None,None,r,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,b,None,None,None,p,p,None,None,None,None,r,None,None,k,None,1
50,Draw,50,115,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,P,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,b,None,None,None,p,p,None,None,None,None,r,None,None,k,None,0
51,Draw,51,114,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,r,P,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,b,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
52,Draw,52,113,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,r,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,N,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
53,Draw,53,112,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,r,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,N,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
54,Draw,54,111,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,N,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
55,Draw,55,110,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,p,None,None,p,None,N,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
56,Draw,56,109,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,None,None,N,None,None,None,None,n,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
57,Draw,57,108,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,None,r,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,N,None,None,None,None,n,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
58,Draw,58,107,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,None,r,None,None,P,None,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
59,Draw,59,106,34330,None,None,None,None,R,None,K,None,None,None,r,None,None,None,P,P,None,None,None,None,None,P,None,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
60,Draw,60,105,34330,None,None,None,None,R,None,K,None,None,None,r,None,None,None,None,P,None,None,None,None,None,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
61,Draw,61,104,34330,None,None,None,None,R,None,K,None,None,None,r,None,None,None,None,P,None,None,None,None,None,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
62,Draw,62,103,34330,None,None,None,None,None,None,K,None,None,None,r,None,None,None,None,P,None,None,None,None,R,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
63,Draw,63,102,34330,None,None,None,None,None,None,K,None,None,None,r,None,None,None,None,P,None,None,None,None,R,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,n,None,p,p,None,None,None,None,None,None,None,k,None,1
64,Draw,64,101,34330,None,None,None,None,None,None,K,None,None,None,r,None,None,None,None,P,None,None,R,None,None,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,n,None,p,p,None,None,None,None,None,None,None,k,None,0
65,Draw,65,100,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,P,None,None,R,None,None,P,P,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,n,None,p,p,None,None,None,None,None,None,None,k,None,1
